10,46,10858.61,152072.93,43441.14,4922.74,OLTP-RW-MEM#smblade01-net#mysql57
20,46,10934.17,153087.40,43730.89,4739.11,OLTP-RW-MEM#smblade01-net#mysql57
30,46,10920.19,152867.02,43680.95,4737.69,OLTP-RW-MEM#smblade01-net#mysql57
40,46,10882.21,152338.48,43531.95,4799.07,OLTP-RW-MEM#smblade01-net#mysql57
50,46,10866.17,152164.35,43467.37,4804.82,OLTP-RW-MEM#smblade01-net#mysql57
60,46,10846.53,151814.24,43383.63,4865.61,OLTP-RW-MEM#smblade01-net#mysql57
70,46,10797.39,151212.12,43195.85,4888.96,OLTP-RW-MEM#smblade01-net#mysql57
80,46,10796.02,151129.52,43185.79,4927.16,OLTP-RW-MEM#smblade01-net#mysql57
90,46,10799.78,151218.40,43202.11,4970.12,OLTP-RW-MEM#smblade01-net#mysql57
100,46,10776.12,150856.85,43095.87,4985.02,OLTP-RW-MEM#smblade01-net#mysql57
110,46,10775.89,150871.72,43103.98,5096.68,OLTP-RW-MEM#smblade01-net#mysql57
120,46,10735.90,150272.25,42941.32,5151.90,OLTP-RW-MEM#smblade01-net#mysql57
130,46,10690.98,149663.76,42762.93,5310.03,OLTP-RW-MEM#smblade01-net#mysql57
140,46,10705.62,149899.51,42827.66,5187.49,OLTP-RW-MEM#smblade01-net#mysql57
150,46,10738.79,150359.84,42950.55,5122.68,OLTP-RW-MEM#smblade01-net#mysql57
160,46,10700.71,149809.39,42802.85,5248.40,OLTP-RW-MEM#smblade01-net#mysql57
170,46,10740.19,150350.33,42962.95,5182.83,OLTP-RW-MEM#smblade01-net#mysql57
180,46,10707.31,149943.27,42841.25,5251.55,OLTP-RW-MEM#smblade01-net#mysql57
190,46,10684.28,149563.98,42734.54,5294.16,OLTP-RW-MEM#smblade01-net#mysql57
200,46,10706.82,149905.62,42832.26,5260.99,OLTP-RW-MEM#smblade01-net#mysql57
210,46,10652.99,149152.25,42613.86,5393.33,OLTP-RW-MEM#smblade01-net#mysql57
220,46,10664.92,149310.87,42659.68,5388.49,OLTP-RW-MEM#smblade01-net#mysql57
230,46,10661.50,149266.10,42645.70,5306.86,OLTP-RW-MEM#smblade01-net#mysql57
240,46,10687.60,149585.70,42734.70,5260.99,OLTP-RW-MEM#smblade01-net#mysql57
250,46,10689.20,149678.99,42768.80,5335.53,OLTP-RW-MEM#smblade01-net#mysql57
260,46,10652.39,149152.89,42613.17,5335.53,OLTP-RW-MEM#smblade01-net#mysql57
270,46,10659.10,149192.96,42621.32,5370.78,OLTP-RW-MEM#smblade01-net#mysql57
280,46,10668.40,149391.04,42689.21,5319.58,OLTP-RW-MEM#smblade01-net#mysql57
290,46,10639.37,148963.63,42557.27,5359.54,OLTP-RW-MEM#smblade01-net#mysql57
300,46,10645.43,149017.87,42572.53,5398.18,OLTP-RW-MEM#smblade01-net#mysql57
310,46,10694.50,149744.88,42789.79,5404.65,OLTP-RW-MEM#smblade01-net#mysql57
320,46,10649.08,149092.04,42595.23,5441.99,OLTP-RW-MEM#smblade01-net#mysql57
330,46,10600.69,148411.39,42403.37,5361.14,OLTP-RW-MEM#smblade01-net#mysql57
340,46,10620.23,148687.79,42483.51,5399.80,OLTP-RW-MEM#smblade01-net#mysql57
350,46,10628.39,148801.49,42513.97,5382.04,OLTP-RW-MEM#smblade01-net#mysql57
360,46,10622.81,148722.32,42491.33,5367.56,OLTP-RW-MEM#smblade01-net#mysql57
370,46,10661.30,149260.34,42634.68,5369.17,OLTP-RW-MEM#smblade01-net#mysql57
380,46,10642.97,149007.71,42583.19,5391.72,OLTP-RW-MEM#smblade01-net#mysql57
390,46,10655.73,149185.50,42623.42,5471.39,OLTP-RW-MEM#smblade01-net#mysql57
400,46,10674.70,149440.05,42682.59,5425.72,OLTP-RW-MEM#smblade01-net#mysql57
410,46,10688.28,149653.75,42765.83,5195.26,OLTP-RW-MEM#smblade01-net#mysql57
420,46,10669.72,149378.02,42683.69,5349.92,OLTP-RW-MEM#smblade01-net#mysql57
430,46,10701.98,149814.97,42791.51,5359.54,OLTP-RW-MEM#smblade01-net#mysql57
440,46,10675.42,149463.51,42710.19,5278.34,OLTP-RW-MEM#smblade01-net#mysql57
450,46,10595.00,148336.17,42379.29,5548.91,OLTP-RW-MEM#smblade01-net#mysql57
460,46,10642.38,149002.47,42568.43,5330.74,OLTP-RW-MEM#smblade01-net#mysql57
470,46,10665.91,149319.63,42663.54,5321.17,OLTP-RW-MEM#smblade01-net#mysql57
480,46,10687.21,149622.35,42748.64,5267.29,OLTP-RW-MEM#smblade01-net#mysql57
490,46,10678.29,149471.62,42708.08,5254.69,OLTP-RW-MEM#smblade01-net#mysql57
500,46,10685.71,149645.61,42760.73,5275.18,OLTP-RW-MEM#smblade01-net#mysql57
510,46,10680.79,149524.01,42712.07,5273.60,OLTP-RW-MEM#smblade01-net#mysql57
520,46,10705.00,149865.25,42815.12,5268.87,OLTP-RW-MEM#smblade01-net#mysql57
530,46,10732.20,150265.88,42928.69,5209.27,OLTP-RW-MEM#smblade01-net#mysql57
540,46,10680.00,149521.94,42721.28,5141.11,OLTP-RW-MEM#smblade01-net#mysql57
550,46,10689.60,149655.10,42765.10,5228.02,OLTP-RW-MEM#smblade01-net#mysql57
560,46,10711.81,149963.27,42841.32,5184.38,OLTP-RW-MEM#smblade01-net#mysql57
570,46,10693.50,149712.03,42775.78,5212.39,OLTP-RW-MEM#smblade01-net#mysql57
580,46,10654.41,149179.57,42621.72,5179.73,OLTP-RW-MEM#smblade01-net#mysql57
590,46,10686.49,149606.01,42741.47,5265.71,OLTP-RW-MEM#smblade01-net#mysql57
600,46,10718.51,150062.77,42873.72,5116.55,OLTP-RW-MEM#smblade01-net#mysql57
10,5,2042.77,28602.92,0.00,2599.65,OLTP-RW-MEM#smblade01-net#mysql57
20,5,2074.20,29038.94,0.00,2580.26,OLTP-RW-MEM#smblade01-net#mysql57
30,5,2103.81,29453.78,0.00,2529.79,OLTP-RW-MEM#smblade01-net#mysql57
40,5,2088.50,29238.13,0.00,2575.63,OLTP-RW-MEM#smblade01-net#mysql57
50,5,2061.31,28859.38,0.00,2568.70,OLTP-RW-MEM#smblade01-net#mysql57
60,5,2068.39,28956.40,0.00,2560.26,OLTP-RW-MEM#smblade01-net#mysql57
70,5,2081.10,29134.86,0.00,2538.13,OLTP-RW-MEM#smblade01-net#mysql57
80,5,2117.90,29649.94,0.00,2512.43,OLTP-RW-MEM#smblade01-net#mysql57
90,5,2085.60,29200.05,0.00,2542.69,OLTP-RW-MEM#smblade01-net#mysql57
100,5,2085.89,29203.62,0.00,2558.73,OLTP-RW-MEM#smblade01-net#mysql57
110,5,2065.90,28922.56,0.00,2645.97,OLTP-RW-MEM#smblade01-net#mysql57
120,5,2078.40,29096.14,0.00,2585.68,OLTP-RW-MEM#smblade01-net#mysql57
130,5,2066.31,28928.57,0.00,2572.55,OLTP-RW-MEM#smblade01-net#mysql57
140,5,2043.20,28603.85,0.00,2618.39,OLTP-RW-MEM#smblade01-net#mysql57
150,5,2080.80,29131.35,0.00,2573.32,OLTP-RW-MEM#smblade01-net#mysql57
160,5,2073.10,29022.34,0.00,2594.98,OLTP-RW-MEM#smblade01-net#mysql57
170,5,2049.70,28698.53,0.00,2843.05,OLTP-RW-MEM#smblade01-net#mysql57
180,5,2101.80,29422.52,0.00,2511.68,OLTP-RW-MEM#smblade01-net#mysql57
190,5,2112.60,29578.29,0.00,2494.45,OLTP-RW-MEM#smblade01-net#mysql57
200,5,2103.40,29448.54,0.00,2532.82,OLTP-RW-MEM#smblade01-net#mysql57
210,5,2112.71,29576.28,0.00,2475.11,OLTP-RW-MEM#smblade01-net#mysql57
220,5,2130.60,29827.75,0.00,2464.76,OLTP-RW-MEM#smblade01-net#mysql57
230,5,2106.70,29493.76,0.00,2500.43,OLTP-RW-MEM#smblade01-net#mysql57
240,5,2096.79,29355.51,0.00,2503.42,OLTP-RW-MEM#smblade01-net#mysql57
250,5,2083.01,29163.29,0.00,2506.42,OLTP-RW-MEM#smblade01-net#mysql57
260,5,2112.90,29579.44,0.00,2497.43,OLTP-RW-MEM#smblade01-net#mysql57
270,5,2109.50,29534.24,0.00,2541.93,OLTP-RW-MEM#smblade01-net#mysql57
280,5,2114.40,29599.45,0.00,2489.97,OLTP-RW-MEM#smblade01-net#mysql57
290,5,2110.40,29547.86,0.00,2489.22,OLTP-RW-MEM#smblade01-net#mysql57
300,5,2096.49,29350.43,0.00,2516.95,OLTP-RW-MEM#smblade01-net#mysql57
310,5,2100.10,29401.33,0.00,2509.42,OLTP-RW-MEM#smblade01-net#mysql57
320,5,2086.10,29205.95,0.00,2598.87,OLTP-RW-MEM#smblade01-net#mysql57
330,5,2067.60,28945.45,0.00,2612.13,OLTP-RW-MEM#smblade01-net#mysql57
340,5,2086.80,29215.66,0.00,2571.78,OLTP-RW-MEM#smblade01-net#mysql57
350,5,2087.20,29220.05,0.00,2535.09,OLTP-RW-MEM#smblade01-net#mysql57
360,5,2106.00,29483.04,0.00,2478.81,OLTP-RW-MEM#smblade01-net#mysql57
370,5,2100.20,29403.41,0.00,2526.00,OLTP-RW-MEM#smblade01-net#mysql57
380,5,2117.20,29640.68,0.00,2525.25,OLTP-RW-MEM#smblade01-net#mysql57
10,5,1580.87,22136.81,6323.69,3396.29,OLTP-RW-MEM#smblade01-net#mysql57
20,5,1545.50,21635.43,6181.81,3585.38,OLTP-RW-MEM#smblade01-net#mysql57
30,5,1567.50,21947.23,6270.21,3735.47,OLTP-RW-MEM#smblade01-net#mysql57
40,5,1561.90,21865.87,6247.79,3753.41,OLTP-RW-MEM#smblade01-net#mysql57
50,5,1587.90,22229.34,6351.51,3380.07,OLTP-RW-MEM#smblade01-net#mysql57
60,5,1592.20,22293.16,6368.79,3380.07,OLTP-RW-MEM#smblade01-net#mysql57
70,5,1590.11,22260.88,6360.52,3408.52,OLTP-RW-MEM#smblade01-net#mysql57
80,5,1567.79,21949.13,6271.38,3444.41,OLTP-RW-MEM#smblade01-net#mysql57
90,5,1576.00,22064.82,6303.41,3428.98,OLTP-RW-MEM#smblade01-net#mysql57
100,5,1577.30,22081.35,6309.29,3450.61,OLTP-RW-MEM#smblade01-net#mysql57
110,5,1570.81,21991.57,6283.62,3497.40,OLTP-RW-MEM#smblade01-net#mysql57
120,5,1586.50,22208.96,6346.29,3438.23,OLTP-RW-MEM#smblade01-net#mysql57
130,5,1569.70,21977.86,6278.12,3576.81,OLTP-RW-MEM#smblade01-net#mysql57
140,5,1579.39,22112.13,6317.98,3511.04,OLTP-RW-MEM#smblade01-net#mysql57
150,5,1574.50,22041.86,6297.72,3557.59,OLTP-RW-MEM#smblade01-net#mysql57
160,5,1582.00,22150.59,6328.50,3517.35,OLTP-RW-MEM#smblade01-net#mysql57
170,5,1606.50,22488.49,6425.50,3378.04,OLTP-RW-MEM#smblade01-net#mysql57
180,5,1602.50,22436.26,6409.99,3710.96,OLTP-RW-MEM#smblade01-net#mysql57
190,5,1592.60,22296.06,6370.42,3566.12,OLTP-RW-MEM#smblade01-net#mysql57
200,5,1595.90,22343.75,6383.99,3339.84,OLTP-RW-MEM#smblade01-net#mysql57
210,5,1589.41,22251.77,6357.62,3398.33,OLTP-RW-MEM#smblade01-net#mysql57
220,5,1582.40,22152.34,6329.48,3441.32,OLTP-RW-MEM#smblade01-net#mysql57
230,5,1601.30,22420.56,6405.92,3365.93,OLTP-RW-MEM#smblade01-net#mysql57
240,5,1603.59,22449.41,6413.68,3319.90,OLTP-RW-MEM#smblade01-net#mysql57
250,5,1575.40,22056.56,6301.82,3779.34,OLTP-RW-MEM#smblade01-net#mysql57
260,5,1562.60,21875.97,6250.09,4041.44,OLTP-RW-MEM#smblade01-net#mysql57
270,5,1596.91,22357.28,6388.12,3393.25,OLTP-RW-MEM#smblade01-net#mysql57
280,5,1602.09,22427.82,6407.98,3413.62,OLTP-RW-MEM#smblade01-net#mysql57
290,5,1611.10,22555.52,6444.31,3311.96,OLTP-RW-MEM#smblade01-net#mysql57
300,5,1589.10,22246.70,6356.40,3377.03,OLTP-RW-MEM#smblade01-net#mysql57
310,5,1596.10,22345.79,6384.80,3398.33,OLTP-RW-MEM#smblade01-net#mysql57
320,5,1613.70,22594.07,6454.39,3338.84,OLTP-RW-MEM#smblade01-net#mysql57
330,5,1597.60,22365.65,6390.71,3421.81,OLTP-RW-MEM#smblade01-net#mysql57
340,5,1609.90,22540.55,6439.38,3386.14,OLTP-RW-MEM#smblade01-net#mysql57
350,5,1612.40,22572.25,6450.02,3297.12,OLTP-RW-MEM#smblade01-net#mysql57
360,5,1594.70,22325.49,6378.40,3404.44,OLTP-RW-MEM#smblade01-net#mysql57
370,5,1591.80,22284.80,6367.20,3417.71,OLTP-RW-MEM#smblade01-net#mysql57
380,5,1603.40,22449.18,6414.29,3314.94,OLTP-RW-MEM#smblade01-net#mysql57
390,5,1600.80,22408.91,6403.10,3320.90,OLTP-RW-MEM#smblade01-net#mysql57
400,5,1597.10,22360.85,6388.49,3387.16,OLTP-RW-MEM#smblade01-net#mysql57
410,5,1566.01,21924.97,6263.62,3573.60,OLTP-RW-MEM#smblade01-net#mysql57
420,5,1565.70,21919.70,6262.50,3520.51,OLTP-RW-MEM#smblade01-net#mysql57
430,5,1559.60,21830.50,6238.40,3578.95,OLTP-RW-MEM#smblade01-net#mysql57
440,5,1551.20,21719.29,6205.20,3595.06,OLTP-RW-MEM#smblade01-net#mysql57
450,5,1589.90,22258.08,6359.19,3446.48,OLTP-RW-MEM#smblade01-net#mysql57
460,5,1602.30,22433.18,6409.39,3431.04,OLTP-RW-MEM#smblade01-net#mysql57
470,5,1572.70,22018.56,6291.52,3426.93,OLTP-RW-MEM#smblade01-net#mysql57
480,5,1534.00,21474.34,6135.28,4156.77,OLTP-RW-MEM#smblade01-net#mysql57
490,5,1587.10,22222.26,6348.32,3506.84,OLTP-RW-MEM#smblade01-net#mysql57
500,5,1596.29,22347.83,6385.58,3567.18,OLTP-RW-MEM#smblade01-net#mysql57
510,5,1611.40,22559.02,6445.20,3369.96,OLTP-RW-MEM#smblade01-net#mysql57
520,5,1610.40,22546.07,6441.99,3304.04,OLTP-RW-MEM#smblade01-net#mysql57
530,5,1602.50,22435.95,6409.72,3348.85,OLTP-RW-MEM#smblade01-net#mysql57
540,5,1605.20,22474.14,6420.78,3336.84,OLTP-RW-MEM#smblade01-net#mysql57
550,5,1591.30,22278.56,6365.92,3513.14,OLTP-RW-MEM#smblade01-net#mysql57
560,5,1605.90,22481.24,6423.48,3402.40,OLTP-RW-MEM#smblade01-net#mysql57
570,5,1589.60,22253.05,6358.11,3442.35,OLTP-RW-MEM#smblade01-net#mysql57
580,5,1568.80,21961.89,6275.20,4129.49,OLTP-RW-MEM#smblade01-net#mysql57
590,5,1612.10,22573.40,6448.90,3357.88,OLTP-RW-MEM#smblade01-net#mysql57
600,5,1614.70,22604.48,6458.29,3375.01,OLTP-RW-MEM#smblade01-net#mysql57
10,630,11668.79,164934.78,46826.67,212756.72,OLTP-RW-MEM#smblade01-net#mysql57
20,630,9891.00,138904.33,39594.51,96476.12,OLTP-RW-MEM#smblade01-net#mysql57
30,630,9879.30,138779.42,39574.31,105509.18,OLTP-RW-MEM#smblade01-net#mysql57
40,630,9240.98,129814.98,37003.74,92267.69,OLTP-RW-MEM#smblade01-net#mysql57
50,630,9568.31,134361.72,38315.13,93155.76,OLTP-RW-MEM#smblade01-net#mysql57
60,630,9437.40,132616.05,37810.01,84773.34,OLTP-RW-MEM#smblade01-net#mysql57
70,630,9622.00,135180.07,38532.02,90165.32,OLTP-RW-MEM#smblade01-net#mysql57
80,630,8825.40,124004.34,35352.71,72466.72,OLTP-RW-MEM#smblade01-net#mysql57
90,630,9052.90,127194.68,36260.09,84393.55,OLTP-RW-MEM#smblade01-net#mysql57
100,630,9213.00,129389.41,36893.10,90679.60,OLTP-RW-MEM#smblade01-net#mysql57
110,630,8926.80,125406.46,35755.49,84747.97,OLTP-RW-MEM#smblade01-net#mysql57
120,630,9307.80,130749.52,37280.80,82965.82,OLTP-RW-MEM#smblade01-net#mysql57
130,630,9246.40,129935.61,37045.10,86620.24,OLTP-RW-MEM#smblade01-net#mysql57
140,630,9271.57,130265.78,37130.18,78285.07,OLTP-RW-MEM#smblade01-net#mysql57
150,630,9151.42,128588.71,36652.49,88480.89,OLTP-RW-MEM#smblade01-net#mysql57
160,630,9140.89,128451.92,36617.25,88693.03,OLTP-RW-MEM#smblade01-net#mysql57
170,630,9415.72,132271.61,37713.89,81196.83,OLTP-RW-MEM#smblade01-net#mysql57
180,630,8998.09,126386.13,36034.68,80374.64,OLTP-RW-MEM#smblade01-net#mysql57
190,630,8916.20,125319.19,35718.70,91854.33,OLTP-RW-MEM#smblade01-net#mysql57
200,630,9203.01,129291.10,36865.03,88639.94,OLTP-RW-MEM#smblade01-net#mysql57
210,630,8231.20,115595.18,32968.40,63372.09,OLTP-RW-MEM#smblade01-net#mysql57
220,630,9153.29,128616.90,36663.17,76891.59,OLTP-RW-MEM#smblade01-net#mysql57
230,630,8646.70,121537.18,34635.99,75364.84,OLTP-RW-MEM#smblade01-net#mysql57
240,630,8939.91,125572.30,35798.33,78378.86,OLTP-RW-MEM#smblade01-net#mysql57
250,630,9185.39,129015.94,36797.15,64849.72,OLTP-RW-MEM#smblade01-net#mysql57
260,630,9313.81,130833.50,37302.53,81513.42,OLTP-RW-MEM#smblade01-net#mysql57
270,630,9409.29,132258.91,37693.17,90381.50,OLTP-RW-MEM#smblade01-net#mysql57
280,630,9122.70,128171.98,36538.19,84925.73,OLTP-RW-MEM#smblade01-net#mysql57
290,630,9598.01,134870.50,38445.06,99199.61,OLTP-RW-MEM#smblade01-net#mysql57
300,630,9046.19,127096.30,36233.07,72120.48,OLTP-RW-MEM#smblade01-net#mysql57
310,630,8779.91,123308.41,35166.73,66183.27,OLTP-RW-MEM#smblade01-net#mysql57
320,630,9087.39,127720.96,36405.06,90625.32,OLTP-RW-MEM#smblade01-net#mysql57
330,630,9587.81,134749.88,38408.02,94052.37,OLTP-RW-MEM#smblade01-net#mysql57
340,630,8954.90,125777.29,35855.00,80519.13,OLTP-RW-MEM#smblade01-net#mysql57
350,630,9323.51,130985.48,37343.12,82248.72,OLTP-RW-MEM#smblade01-net#mysql57
360,630,9043.69,127029.69,36227.47,73537.47,OLTP-RW-MEM#smblade01-net#mysql57
370,630,9107.60,127984.59,36478.00,85691.81,OLTP-RW-MEM#smblade01-net#mysql57
380,630,9408.11,132123.12,37681.53,83464.00,OLTP-RW-MEM#smblade01-net#mysql57
390,630,9168.20,128824.98,36719.39,84874.90,OLTP-RW-MEM#smblade01-net#mysql57
400,630,9449.19,132758.00,37846.87,92461.23,OLTP-RW-MEM#smblade01-net#mysql57
410,630,9078.01,127562.72,36358.83,79870.98,OLTP-RW-MEM#smblade01-net#mysql57
420,630,8971.50,126034.24,35932.28,78051.08,OLTP-RW-MEM#smblade01-net#mysql57
430,630,9180.60,128922.96,36770.02,76501.30,OLTP-RW-MEM#smblade01-net#mysql57
440,630,9953.99,139888.71,39868.87,105762.14,OLTP-RW-MEM#smblade01-net#mysql57
450,630,9154.20,128625.00,36661.90,96649.55,OLTP-RW-MEM#smblade01-net#mysql57
460,630,8475.20,119108.36,33949.52,69098.46,OLTP-RW-MEM#smblade01-net#mysql57
470,630,9294.89,130631.43,37235.78,81831.24,OLTP-RW-MEM#smblade01-net#mysql57
480,630,9875.40,138664.74,39547.91,103817.40,OLTP-RW-MEM#smblade01-net#mysql57
490,630,8675.80,121940.76,34754.32,95814.19,OLTP-RW-MEM#smblade01-net#mysql57
500,630,8621.19,121083.82,34528.18,73142.30,OLTP-RW-MEM#smblade01-net#mysql57
510,630,9414.20,132289.84,37711.98,86931.94,OLTP-RW-MEM#smblade01-net#mysql57
520,630,9231.31,129624.78,36968.32,88639.94,OLTP-RW-MEM#smblade01-net#mysql57
530,630,9141.20,128446.59,36614.00,86801.93,OLTP-RW-MEM#smblade01-net#mysql57
540,630,8849.50,124329.04,35438.81,78378.86,OLTP-RW-MEM#smblade01-net#mysql57
550,630,9096.30,127794.94,36435.71,79370.48,OLTP-RW-MEM#smblade01-net#mysql57
560,630,9521.10,133771.97,38139.09,88772.71,OLTP-RW-MEM#smblade01-net#mysql57
570,630,9438.20,132628.74,37801.38,112253.66,OLTP-RW-MEM#smblade01-net#mysql57
580,630,9234.49,129771.22,36994.38,84292.56,OLTP-RW-MEM#smblade01-net#mysql57
590,630,9456.50,132858.20,37875.30,93967.95,OLTP-RW-MEM#smblade01-net#mysql57
600,630,9423.80,132401.45,37745.01,85154.83,OLTP-RW-MEM#smblade01-net#mysql57
10,68,12577.31,176162.02,50316.93,6844.45,OLTP-RW-MEM#smblade01-net#mysql57
20,68,12543.00,175627.24,50192.28,6871.13,OLTP-RW-MEM#smblade01-net#mysql57
30,68,12582.20,176132.75,50307.89,6850.60,OLTP-RW-MEM#smblade01-net#mysql57
40,68,12546.30,175683.90,50203.90,6918.60,OLTP-RW-MEM#smblade01-net#mysql57
50,68,12507.41,175090.97,50017.02,6951.82,OLTP-RW-MEM#smblade01-net#mysql57
60,68,12531.31,175440.23,50121.34,6895.86,OLTP-RW-MEM#smblade01-net#mysql57
70,68,12509.09,175111.99,50032.97,6953.90,OLTP-RW-MEM#smblade01-net#mysql57
80,68,12497.51,175004.90,50004.43,6985.19,OLTP-RW-MEM#smblade01-net#mysql57
90,68,12549.20,175698.90,50192.80,6895.86,OLTP-RW-MEM#smblade01-net#mysql57
100,68,12518.50,175254.22,50077.80,6960.15,OLTP-RW-MEM#smblade01-net#mysql57
110,68,12505.19,175060.28,50009.87,6943.50,OLTP-RW-MEM#smblade01-net#mysql57
120,68,12492.40,174903.45,49973.21,7020.83,OLTP-RW-MEM#smblade01-net#mysql57
130,68,12490.60,174866.26,49966.82,7046.09,OLTP-RW-MEM#smblade01-net#mysql57
140,68,12529.10,175437.12,50127.71,6922.75,OLTP-RW-MEM#smblade01-net#mysql57
150,68,12521.10,175296.48,50075.10,6981.01,OLTP-RW-MEM#smblade01-net#mysql57
160,68,12516.60,175241.89,50071.40,6966.40,OLTP-RW-MEM#smblade01-net#mysql57
170,68,12498.30,174969.40,49999.50,6999.85,OLTP-RW-MEM#smblade01-net#mysql57
180,68,12529.49,175430.95,50106.96,6997.75,OLTP-RW-MEM#smblade01-net#mysql57
190,68,12480.61,174735.48,49938.65,7035.56,OLTP-RW-MEM#smblade01-net#mysql57
200,68,12551.60,175723.29,50193.40,6937.27,OLTP-RW-MEM#smblade01-net#mysql57
210,68,12482.50,174741.19,49925.00,7054.54,OLTP-RW-MEM#smblade01-net#mysql57
220,68,12492.60,174919.36,49978.49,6995.66,OLTP-RW-MEM#smblade01-net#mysql57
230,68,12513.50,175209.46,50056.62,6918.60,OLTP-RW-MEM#smblade01-net#mysql57
240,68,12498.09,174982.55,50006.26,6974.75,OLTP-RW-MEM#smblade01-net#mysql57
250,68,12475.70,174661.08,49892.69,7035.56,OLTP-RW-MEM#smblade01-net#mysql57
260,68,12510.01,175141.64,50026.24,6955.98,OLTP-RW-MEM#smblade01-net#mysql57
270,68,12546.70,175641.61,50186.20,6885.55,OLTP-RW-MEM#smblade01-net#mysql57
280,68,12534.40,175504.41,50154.20,6981.01,OLTP-RW-MEM#smblade01-net#mysql57
290,68,12560.60,175819.41,50226.00,6914.46,OLTP-RW-MEM#smblade01-net#mysql57
300,68,12548.60,175682.39,50195.80,6947.66,OLTP-RW-MEM#smblade01-net#mysql57
310,68,12527.70,175428.92,50113.91,6958.06,OLTP-RW-MEM#smblade01-net#mysql57
320,68,12535.65,175458.50,50144.00,6914.46,OLTP-RW-MEM#smblade01-net#mysql57
330,68,12538.75,175545.68,50153.20,6966.40,OLTP-RW-MEM#smblade01-net#mysql57
340,68,12567.60,175989.21,50286.70,6910.32,OLTP-RW-MEM#smblade01-net#mysql57
350,68,12537.40,175545.49,50140.80,6947.66,OLTP-RW-MEM#smblade01-net#mysql57
360,68,12509.80,175140.01,50033.20,6989.38,OLTP-RW-MEM#smblade01-net#mysql57
370,68,12507.90,175137.79,50045.60,7035.56,OLTP-RW-MEM#smblade01-net#mysql57
380,68,12558.80,175820.31,50226.50,6908.26,OLTP-RW-MEM#smblade01-net#mysql57
390,68,12506.49,175038.39,50024.44,6983.10,OLTP-RW-MEM#smblade01-net#mysql57
400,68,12531.18,175506.41,50149.22,6937.27,OLTP-RW-MEM#smblade01-net#mysql57
410,68,12489.13,174852.27,49956.73,7075.69,OLTP-RW-MEM#smblade01-net#mysql57
420,68,12532.00,175427.32,50104.00,6981.01,OLTP-RW-MEM#smblade01-net#mysql57
430,68,12532.40,175456.22,50127.70,6962.23,OLTP-RW-MEM#smblade01-net#mysql57
440,68,12527.70,175411.89,50127.90,7004.04,OLTP-RW-MEM#smblade01-net#mysql57
450,68,12539.50,175559.91,50153.30,6981.01,OLTP-RW-MEM#smblade01-net#mysql57
460,68,12503.49,175058.06,50005.16,7031.35,OLTP-RW-MEM#smblade01-net#mysql57
470,68,12548.91,175701.44,50218.74,6978.92,OLTP-RW-MEM#smblade01-net#mysql57
480,68,12527.00,175343.99,50084.60,7014.53,OLTP-RW-MEM#smblade01-net#mysql57
490,68,12504.60,175102.50,50022.40,6972.66,OLTP-RW-MEM#smblade01-net#mysql57
500,68,12521.50,175314.84,50092.78,7016.63,OLTP-RW-MEM#smblade01-net#mysql57
510,68,12500.20,174979.07,50008.69,7035.56,OLTP-RW-MEM#smblade01-net#mysql57
520,68,12503.60,175068.47,50013.52,7069.33,OLTP-RW-MEM#smblade01-net#mysql57
530,68,12477.69,174668.19,49898.07,7056.65,OLTP-RW-MEM#smblade01-net#mysql57
540,68,12517.68,175293.57,50087.33,6997.75,OLTP-RW-MEM#smblade01-net#mysql57
550,68,12524.83,175350.48,50103.61,7004.04,OLTP-RW-MEM#smblade01-net#mysql57
560,68,12484.60,174803.21,49937.60,7012.43,OLTP-RW-MEM#smblade01-net#mysql57
570,68,12508.50,175103.75,50027.79,7025.03,OLTP-RW-MEM#smblade01-net#mysql57
580,68,12518.90,175267.44,50073.61,7037.66,OLTP-RW-MEM#smblade01-net#mysql57
590,68,12516.60,175217.18,50062.39,7014.53,OLTP-RW-MEM#smblade01-net#mysql57
600,68,12502.09,175077.06,50020.46,7006.13,OLTP-RW-MEM#smblade01-net#mysql57
10,870,10457.78,148465.31,42002.05,381632.91,OLTP-RW-MEM#smblade01-net#mysql57
20,870,7656.51,107730.68,30678.72,514964.29,OLTP-RW-MEM#smblade01-net#mysql57
30,870,5280.60,74202.71,21152.10,130924.57,OLTP-RW-MEM#smblade01-net#mysql57
40,870,4923.70,69199.66,19725.89,93407.06,OLTP-RW-MEM#smblade01-net#mysql57
50,870,5345.80,75120.23,21419.61,64830.31,OLTP-RW-MEM#smblade01-net#mysql57
60,870,5865.40,82465.14,23490.48,137101.24,OLTP-RW-MEM#smblade01-net#mysql57
70,870,5229.60,73535.37,20952.49,102766.16,OLTP-RW-MEM#smblade01-net#mysql57
80,870,4890.10,68660.61,19587.50,83739.28,OLTP-RW-MEM#smblade01-net#mysql57
90,870,4910.30,69047.83,19672.31,62505.46,OLTP-RW-MEM#smblade01-net#mysql57
100,870,4979.80,69978.72,19952.11,51700.78,OLTP-RW-MEM#smblade01-net#mysql57
110,870,5493.00,77209.76,21999.89,110255.54,OLTP-RW-MEM#smblade01-net#mysql57
120,870,4736.30,66585.11,18982.50,65258.66,OLTP-RW-MEM#smblade01-net#mysql57
130,870,4693.50,66028.08,18802.40,97638.23,OLTP-RW-MEM#smblade01-net#mysql57
140,870,4738.90,66609.53,18983.51,62505.46,OLTP-RW-MEM#smblade01-net#mysql57
